gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,is_translation_factor
ENSG00000250126.2,ENSG00000250126,34.08602158692594,-1.0118851974242058,0.39468529008524084,-2.5637773254880294,0.010353994757719653,0.05760289710593926,False,False
ENSG00000299789.1,ENSG00000299789.1,2.7310371530832267,-2.132186821560493,1.3815950781538924,-1.5432791092521496,0.12276307010180551,,False,False
ENSG00000248307.7,LINC00616,8.054413107443763,1.4665487875771945,0.7946377847348234,1.8455563223268987,0.06495665341863452,,False,False
ENSG00000151012.13,SLC7A11,75.27430032485664,0.7852339766779954,0.3587933059461368,2.1885413235548974,0.02863019460288137,0.11665209565063907,False,False
ENSG00000251372.9,LINC00499,2.362556286402919,-0.24374404445589043,1.5999425758231585,-0.15234549548160248,0.8789144434664142,,False,False
ENSG00000248795.1,ENSG00000248795,2.091316410512257,-0.2828537904783225,1.684793767953676,-0.16788629911770878,0.8666727288593816,,False,False
ENSG00000151014.6,NOCT,72.04230808330128,0.9136212786584489,0.3088777359869192,2.9578735279811177,0.003097691897604134,0.02369612345293241,True,False
ENSG00000109381.21,ELF2,839.8383846334272,-0.5453357911479821,0.14375121149350106,-3.793608314547224,0.0001484738199512205,0.002216980842768272,True,False
ENSG00000252503.1,RNU6-531P,2.9600464262204724,-1.3389629965130005,1.3793898542524947,-0.9706922175664385,0.33170156844906773,,False,False
ENSG00000296566.1,ENSG00000296566.1,6.289174741419561,1.5208531361004805,0.9665141704163734,1.5735445818091816,0.11559277384222158,,False,False
ENSG00000179967.11,PPP1R14BP3,30.722834024299754,-0.27825567345027113,0.39156354250032077,-0.7106271224166463,0.47731533126066295,0.678747553665332,False,False
ENSG00000288785.2,ENSG00000288785,15.0948554878478,-1.2443947986231956,0.5805156496961553,-2.143602501111758,0.03206475021320749,0.1253557538516341,False,False
ENSG00000296588.1,ENSG00000296588.1,36.21990612771146,-1.337462178865596,0.4342185139968563,-3.0801592648702196,0.002068899305561637,0.01752532468972757,True,False
ENSG00000296549.1,ENSG00000296549.1,17.73533607229692,-0.5641139581790008,0.5197799099031819,-1.0852938857988506,0.27779151303425187,0.49659154597747307,False,False
ENSG00000137463.5,MGARP,5.773551858850191,-2.56820349699531,1.057787064473593,-2.4279021584305105,0.015186439578641414,,False,False
ENSG00000109390.13,NDUFC1,693.4608046625927,-0.3059514757623743,0.16604842122019603,-1.8425437201637316,0.0653956575417131,0.2026131355049608,False,False
ENSG00000164134.14,NAA15,597.055454298853,0.44976760190311005,0.21865372839210687,2.0569857427564733,0.03968759731197247,0.1449152014604886,False,False
ENSG00000273247.8,RAB33B-AS1,93.57595390165945,-0.4435126582017846,0.2645619087271473,-1.6764040610970794,0.09365907399987615,0.2543445149356322,False,False
ENSG00000239005.1,ENSG00000239005,1.5775502860566684,-1.9260836323363373,1.8265226161141768,-1.0545085044903364,0.29165016905071584,,False,False
ENSG00000172007.7,RAB33B,300.8872095804797,-0.09390618967940251,0.20556238514297015,-0.45682574472022236,0.6477962997076581,0.8025941082939452,False,False
ENSG00000145391.14,SETD7,2266.024530690391,-0.1623756996019318,0.13184833393967937,-1.2315339507909042,0.21812322679614216,0.428310691930171,False,False
ENSG00000272717.1,ENSG00000272717,33.76475133407041,-0.1104643958449349,0.4098981134259897,-0.26949232559685865,0.7875508471302383,0.8906286189736212,False,False
ENSG00000286896.3,ENSG00000286896,4.04134637704145,0.10355115726840829,1.1108994641520376,0.09321379711660055,0.925733713598849,,False,False
ENSG00000085871.9,MGST2,32.36268559383251,0.7155312812129223,0.44061454132839367,1.6239393258690276,0.10438875844028472,0.2709784337334311,False,False
ENSG00000178458.5,H3P16,8.450315850427474,-0.11684748553395512,0.7475005216989563,-0.15631759730197695,0.8757826862033904,,False,False
ENSG00000196782.13,MAML3,911.3680037975834,0.098162707924949,0.1430130814904822,0.6863897127584228,0.49246738982265315,0.6900669888581376,False,False
ENSG00000286320.3,ENSG00000286320,2.535354333758034,1.0974302361216666,1.32949382047926,0.8254496705566196,0.40911634518903717,,False,False
ENSG00000153130.18,SCOC,275.12662317746737,0.6548381619575868,0.2423196857277485,2.7023729417234055,0.006884649205035887,0.04273761471368923,True,False
ENSG00000196951.14,SCOC-AS1,43.46589125703124,-1.2654138237724109,0.43556800841420223,-2.905203778347902,0.0036701406683383006,0.026679463433738133,True,False
ENSG00000153132.13,CLGN,14.779561011112968,-0.09918389364068284,0.561334679039056,-0.17669297362934158,0.8597495602694828,0.9283742386126321,False,False
ENSG00000179387.10,ELMOD2,247.33235913426677,-0.07381451715098754,0.20653175438073662,-0.3574003299023556,0.7207921298144672,0.8519591319501478,False,False
ENSG00000109436.8,TBC1D9,646.6662711147358,-0.3881211148139223,0.1613513296575119,-2.4054410684917023,0.016152956978263265,0.0791306534100612,False,False
ENSG00000249661.1,TNRC18P1,8.54544680471413,-0.8099084836532074,0.7579981897763366,-1.0684834008537514,0.2853025140510903,,False,False
ENSG00000273472.3,ENSG00000273472,22.778008265698244,-0.29517101094387,0.5172940549312052,-0.5706058442583971,0.568266856024089,0.7470517599829533,False,False
ENSG00000170153.11,RNF150,37.95963544579289,-0.020140957614444545,0.3807062841508883,-0.05290419006181133,0.9578082458872064,0.9792272674342762,False,False
ENSG00000109445.11,ZNF330,889.9193213779407,0.09722582875166122,0.15812576012452867,0.6148639454766448,0.5386445751052642,0.7241559657011094,False,False
ENSG00000248810.5,LINC02432,23.857399595872607,-0.9422152560991385,0.4566969611604667,-2.063108223240571,0.039102347064700435,0.14375754086416828,False,False
ENSG00000306825.1,ENSG00000306825.1,2.086738860301582,-1.6365320750596601,1.5276466840455996,-1.0712765537681161,0.28404509890047014,,False,False
ENSG00000164136.17,IL15,52.953983549807866,-1.1683099836294424,0.3579606264737812,-3.263794666855672,0.001099308041083394,0.010713256545830895,True,False
ENSG00000109452.13,INPP4B,57.850448816349434,1.6894864735928163,0.32710335785320294,5.164992755442829,2.404482354980613e-07,8.17839687654675e-06,True,False
ENSG00000250326.3,USP38-DT,26.062978914690884,-0.641839852095661,0.4595375699300998,-1.3967081128824597,0.16250136353982725,0.3574517227781,False,False
ENSG00000170185.12,USP38,460.9673127272188,0.1350250422226838,0.19934112462716455,0.6773566792864563,0.49817967725316536,0.6948964606642031,False,False
ENSG00000109458.10,GAB1,376.44188678463115,-0.15536329420626907,0.19421191482864453,-0.7999678822143736,0.4237294059082366,0.6350784090867219,False,False
ENSG00000228981.3,ENSG00000228981,20.025343495029592,-0.7037989391820888,0.4779103368530497,-1.4726589590350219,0.14084301823985407,0.32832391654473475,False,False
ENSG00000245112.3,SMARCA5-AS1,27.94562197564163,-0.058019731215171524,0.41180589062682377,-0.14089096959457698,0.8879560762051264,0.9427217572933874,False,False
ENSG00000153147.6,SMARCA5,1442.081339584628,0.27583271838100903,0.17848571215121994,1.5454050358233324,0.1222483230031452,0.29945374588978435,False,False
ENSG00000251600.10,ENSG00000251600,9.236721655313664,0.4689775909544098,0.7159032740235449,0.6550851322674436,0.5124129439637992,0.7048361458527846,False,False
ENSG00000197465.14,GYPE,57.299151988172646,-0.14838336939053065,0.3421057538647179,-0.43373538069519657,0.6644806110274873,0.8146294359027734,False,False
ENSG00000249741.2,ENSG00000249741,45.117528328554926,0.20433310929999757,0.3601427054838174,0.5673670636352207,0.5704648222004489,0.7487380896971864,False,False
ENSG00000248890.5,HHIP-AS1,2.7641478695894737,-2.1456070222080252,1.5234488130002357,-1.408387996957068,0.15901621148766654,,False,False
ENSG00000164162.14,ANAPC10,34.722563894502315,0.9251104016000827,0.3940101587762375,2.3479354046946357,0.01887779485230202,0.08774054363502297,False,False
ENSG00000164163.11,ABCE1,805.9993565097292,1.0742637169032183,0.25911457358821544,4.145902339751977,3.3847808068991335e-05,0.0006447675595887271,True,False
ENSG00000164164.17,OTUD4,714.5039803973951,0.2936481212335902,0.16720032337992874,1.7562652708890671,0.07904312431289816,0.22761139761387345,False,False
ENSG00000251333.3,RTN3P1,2.896417956179364,0.6581394707851026,1.2170260365892926,0.5407768207075784,0.5886614213053271,,False,False
ENSG00000250582.2,SMAD1-AS2,2.895638327447911,1.7210033106883114,1.4235753189518745,1.208930281227004,0.2266896313925616,,False,False
ENSG00000170365.10,SMAD1,413.852079671087,0.29819806972527896,0.1871433636884384,1.5934204870963395,0.11106589276032434,0.2813114285589835,False,False
ENSG00000151611.17,MMAA,123.25098349636029,0.2719384636086827,0.25734551771246583,1.0567056540402684,0.2906459437706852,0.5106013279805076,False,False
ENSG00000248356.1,ENSG00000248356,2.7571161934287116,-0.22714177578318687,1.336760931923218,-0.1699195199072691,0.8650734296883513,,False,False
ENSG00000151612.18,ZNF827,179.5344059655027,-0.2504864862262397,0.19870114896177846,-1.2606192140057655,0.20744607267352488,0.41564085507054277,False,False
ENSG00000164167.12,LSM6,409.7654958171557,0.4532439874573289,0.21660062824917398,2.0925331155361384,0.0363908526141867,0.13656992633381063,False,False
ENSG00000279845.1,ENSG00000279845,2.766938029930522,0.9111655007628184,1.2693390298442824,0.7178267423752003,0.47286412212592743,,False,False
ENSG00000250673.3,REELD1,24.93437124437165,-0.8088386774948296,0.4748249787579878,-1.7034459299309197,0.08848464855612044,0.2450829253664177,False,False
ENSG00000120519.16,SLC10A7,157.37395768005095,-0.03206822556551073,0.21634945467110636,-0.14822420335776085,0.8821658312779544,0.9400415219979793,False,False
ENSG00000288998.3,ENSG00000288998,21.64382715102647,-0.7438751588637729,0.5200837509585594,-1.4302987884023421,0.15263128240153206,0.34396038177650673,False,False
ENSG00000164168.8,TMEM184C,625.5971346576544,0.19312290905601112,0.1762620812373951,1.0956577143549517,0.2732285943603854,0.49164193366863007,False,False
ENSG00000164169.13,PRMT9,138.9360364047578,-0.03938853635914807,0.22510472389163105,-0.17497871958524655,0.8610963549148858,0.9290581158847641,False,False
ENSG00000071205.12,ARHGAP10,210.49142674165455,0.13337968724442148,0.216831488700168,0.6151306161479956,0.5384684644933768,0.7241039557681077,False,False
ENSG00000151623.15,NR3C2,20.64434126297536,-1.3472435673921805,0.5323408914145314,-2.5307910572345795,0.011380561984237016,0.061701937733861234,False,False
ENSG00000287292.2,ENSG00000287292,51.25212462643913,-2.173581798664675,0.4524031608750113,-4.804523899569273,1.5512017232895322e-06,4.419567783248229e-05,True,False
ENSG00000170390.16,DCLK2,44.34270974181297,0.24122141372921838,0.33733829357022965,0.7150727276652897,0.4745641049095366,0.6760132305164733,False,False
ENSG00000198589.15,LRBA,273.10484582217487,-0.307946795008113,0.1868199537106968,-1.6483613708896925,0.0992785379672851,0.26320750369494794,False,False
ENSG00000145425.10,RPS3A,9644.47522346108,-0.14914837125713246,0.17639251581689985,-0.8455481830757063,0.39780484249867,0.6137447614689158,False,True
ENSG00000109686.21,SH3D19,4.899257517059951,-0.9785267862052653,1.0272409233823347,-0.9525776903273369,0.3408040852992509,,False,False
ENSG00000270681.1,ENSG00000270681,4.4961407771994795,-1.1610955663948426,1.0038896129893016,-1.1565968522549266,0.24743710891244475,,False,False
ENSG00000251611.2,FHIP1A-DT,1.872212170529924,-1.5654279801846633,1.7641158171108748,-0.8873725664726445,0.3748783483222117,,False,False
ENSG00000164142.16,FHIP1A,8.704552314565637,-1.1638002470476465,0.7898022266395599,-1.4735337630021232,0.14060716681197397,,False,False
ENSG00000059691.12,GATB,333.53543681648733,-0.12359465639709372,0.17259677317610017,-0.7160890329681328,0.47393637518044707,0.6756733940938154,False,False
ENSG00000251455.1,ENSG00000251455,5.448834783217919,-2.1099592688936646,1.1356799181021113,-1.85788199233083,0.06318577415367144,,False,False
ENSG00000245954.11,LINC02273,1.884280457737324,0.5050640214972175,1.6902967569285583,0.2988019822122657,0.765091138412684,,False,False
ENSG00000298901.1,ENSG00000298901.1,1.7248365014129903,-0.8572434682595875,1.763922613261705,-0.4859870052203942,0.6269763793654779,,False,False
ENSG00000109670.17,FBXW7,668.1179422969021,-0.08366809097892391,0.17678211995284282,-0.47328367258658643,0.6360108091684374,0.7948345407392018,False,False
ENSG00000287555.1,ENSG00000287555,38.94292773761658,-0.2851546135384413,0.384346794015935,-0.7419201043904604,0.45813574417786107,0.6623325075853453,False,False
ENSG00000268471.7,MIR4453HG,79.36437898655507,0.5051492157528885,0.2783629668712359,1.8147141533613504,0.06956784886776203,0.2097954741784552,False,False
ENSG00000170006.13,TMEM154,58.0004929073844,-0.18542645728281576,0.33646398884661893,-0.5511034269029741,0.5815627763854607,0.7567229027402982,False,False
ENSG00000169989.3,TIGD4,5.147087471840986,0.3619122118240943,0.9131114886658674,0.396350518328138,0.6918464639699902,,False,False
ENSG00000164144.16,ARFIP1,496.2904355370797,0.24523496390164737,0.19988782848755388,1.2268629148518517,0.2198741191838396,0.4300965941480987,False,False
ENSG00000231841.1,FAM192BP,2.7153828058719043,0.07554836334432044,1.2928921774153213,0.058433614700455966,0.9534032398474752,,False,False
ENSG00000287642.4,ENSG00000287642,1.6237670870247367,0.598283086540769,1.5590081749503049,0.3837587872557756,0.70115723648255,,False,False
ENSG00000137460.10,FHDC1,30.380104316260987,-0.6526307412657549,0.45530774194343293,-1.433383799888993,0.15174818546302352,0.3427952034351457,False,False
ENSG00000308243.1,ENSG00000308243.1,1.6120201430294623,-1.2775603168880005,1.8770915238632475,-0.680606300037331,0.49612063947429075,,False,False
ENSG00000109654.16,TRIM2,14.199501514416076,-0.18904309220359206,0.5742651875624607,-0.3291912800878785,0.7420111134595914,0.8646690717157125,False,False
ENSG00000121210.16,TMEM131L,1024.8993421265159,0.2341278622507691,0.16263237450802787,1.4396141171708223,0.14997660334716734,0.34038324678788057,False,False
ENSG00000287216.1,ENSG00000287216,40.46877035118661,0.134696721103577,0.36967871048564893,0.3643615855687908,0.7155880170549027,0.8482498388699312,False,False
ENSG00000290441.1,ENSG00000290441.1,273.78965992466397,0.23113616000658835,0.20505367497923765,1.127198330046958,0.25965863639776987,0.47595917973666685,False,False
ENSG00000300572.1,ENSG00000300572.1,11.965930910548453,0.2538839727325113,0.625523541691879,0.4058743689259416,0.6848349116410035,0.8278949966206066,False,False
ENSG00000248208.1,WDR45P1,14.7800527132221,-0.8355047142717962,0.6540790786085003,-1.2773756898772302,0.20146964312599724,0.4086665915524012,False,False
ENSG00000250771.3,ENSG00000250771,2.2975451201713866,-0.4180200237232973,1.3512404024736937,-0.30936021670017777,0.7570475295167325,,False,False
ENSG00000137462.10,TLR2,149.05373689894688,-0.6759933649375385,0.24753370711101924,-2.730914398798845,0.006315887407280455,0.04007108320766016,True,False
ENSG00000145428.15,RNF175,178.0481279691412,0.19242602737468953,0.22595305366343932,0.8516195034978866,0.39442531109535617,0.6103481369503451,False,False
ENSG00000280241.5,ENSG00000280241,1.8317642147864792,-0.21472539004976493,1.910032348646577,-0.11241976618978021,0.910490583518448,,False,False
ENSG00000145423.5,SFRP2,1.9172389178038187,0.3682197905972565,1.559939365631357,0.23604750204391842,0.8133958101439629,,False,False
ENSG00000197410.14,DCHS2,46.270722494966265,-0.0024419798870297764,0.34185124371598924,-0.0071433991594852244,0.9943004405720328,0.9966728605308361,False,False
ENSG00000171566.12,PLRG1,770.2926518692316,0.16061107586761192,0.15611228774025984,1.0288176426883011,0.30356537462048405,0.5240582166926704,False,False
ENSG00000164114.19,MAP9,8.190162501660597,0.9761992844994895,0.7889496080069279,1.237340477252531,0.2159607065925041,,False,False
ENSG00000164116.17,GUCY1A1,24.37825281525785,1.1368657249161784,0.47062055642435,2.4156737511718194,0.015706126989532068,0.07767611769815033,False,False
ENSG00000061918.14,GUCY1B1,76.3434909834526,0.8129643538785944,0.307703627022182,2.6420369553199605,0.00824090635355307,0.04888490677933463,True,False
ENSG00000151790.9,TDO2,34.36892941182467,1.8975089493186053,0.5578188974443107,3.4016577029071358,0.0006697847178042014,0.007389023174981197,True,False
ENSG00000256043.5,CTSO,464.38377838524383,-0.042746530081732306,0.2411225297795829,-0.17728136031422756,0.8592873912053334,0.9283430401434921,False,False
ENSG00000145431.11,PDGFC,3.7995083158269467,-1.433667753377544,1.1918652999928223,-1.2028773330225975,0.2290237930760073,,False,False
ENSG00000287226.2,ENSG00000287226,68.79632396379915,-0.025444721512004786,0.2923241424805455,-0.08704283298700914,0.9306374654867945,0.9661276139402081,False,False
ENSG00000279994.1,ENSG00000279994,12.116621267643323,-0.23601190945865666,0.6794013077736185,-0.34738218304592605,0.728304216790491,0.8567895819111021,False,False
ENSG00000250475.1,ENSG00000250475,8.680678061655792,0.05834069113190239,0.7552250798454258,0.07724940906867547,0.9384251362919948,,False,False
ENSG00000280140.1,ENSG00000280140,3.7688871576410112,-0.6006963296091696,1.264869252657408,-0.47490784391125473,0.6348526603319475,,False,False
ENSG00000164125.16,GASK1B,3900.300431225207,0.027057822954168857,0.15668430443603365,0.17269006651023688,0.8628950522591412,0.9298329769369907,False,False
ENSG00000248429.6,GASK1B-AS1,76.78260755024962,0.05665387868387293,0.26713005646796883,0.21208350506475562,0.8320418880504215,0.9147021595706251,False,False
ENSG00000287822.2,ENSG00000287822,1.957047197867162,0.015780912925497003,1.4608689027070583,0.010802415532464436,0.991381087054221,,False,False
ENSG00000304427.1,ENSG00000304427.1,3.2276694950563987,1.6090855841236422,1.4213642945984388,1.1320712010556295,0.25760450134260715,,False,False
ENSG00000250604.3,ENSG00000250604,2.200304501391759,-0.42502627691993744,1.451404826125178,-0.29283785562063486,0.7696460913809603,,False,False
ENSG00000164124.11,TMEM144,73.19449591996612,-0.11363045749240182,0.28282795924009063,-0.40176529151398976,0.6878567680885337,0.8302055399148078,False,False
ENSG00000293013.2,ENSG00000293013.2,7.066176860210468,-0.41093345130731945,0.8343528681100187,-0.492517575013757,0.6223535007348607,,False,False
ENSG00000171509.16,RXFP1,10.900249689949737,0.6743706293189893,0.6581282863843467,1.0246796001185048,0.3055143917065294,0.525904286233255,False,False
ENSG00000205208.5,C4orf46,127.17641776023667,0.015118872632321213,0.24351708452420856,0.062085469944997695,0.9504947679790727,0.9770964779971268,False,False
ENSG00000171503.13,ETFDH,425.03776429056353,-0.0016732832533033434,0.17927671374646875,-0.009333522565957356,0.9925530345701642,0.9961607875562146,False,False
ENSG00000171497.5,PPID,448.9306611575057,0.5648667849860927,0.22667659506050844,2.4919501937785355,0.012704385104201896,0.066445814959527,False,False
ENSG00000052795.13,FNIP2,266.4367154889423,0.3706546884409596,0.20182365754624843,1.8365274564307363,0.06627968520508255,0.2043529440482505,False,False
ENSG00000109756.10,RAPGEF2,967.4154320691363,0.5028622871354563,0.13935407712183437,3.608522244353241,0.00030794611425789066,0.004012333948050841,True,False
ENSG00000168843.14,FSTL5,15.30619048442567,-0.13832676914575104,0.5547996157060839,-0.2493274422508475,0.8031075055997763,0.8988050303868473,False,False
ENSG00000250027.2,ENSG00000250027,1.6310022569237568,-1.2962062382766237,1.873473541951937,-0.6918732553469267,0.48901692746710756,,False,False
ENSG00000145414.9,NAF1,213.22932093006565,0.09290265636466444,0.19635203944334212,0.4731433227179274,0.6361109303738866,0.7948957554250095,False,False
ENSG00000308927.1,ENSG00000308927.1,3.711496352307879,2.2571351218888207,1.2373666154132252,1.824144189582033,0.06813027642092498,,False,False
ENSG00000198498.10,TMA16,294.27711687866855,0.32677377496374815,0.22972065916975234,1.4224831852074666,0.15488602947033944,0.3470521013235055,False,False
ENSG00000145416.14,MARCHF1,1196.8786963049965,0.9379067715043522,0.16803035887301782,5.581769733724949,2.3808345645879955e-08,1.0171884853524909e-06,True,False
ENSG00000273449.1,ENSG00000273449,11.005062322016512,-0.006277251934812253,0.755508406535823,-0.008308646046170253,0.9933707358723332,0.9962816034215071,False,False
ENSG00000248546.3,ANP32C,1.6913462630894198,-1.8837423070921118,1.8283238244870568,-1.0303110870529748,0.3028639961462315,,False,False
ENSG00000121089.4,NACA3P,1.8268665626834535,-0.23366445315918308,1.6224381135827555,-0.14402056460766482,0.8854842307187291,,False,False
ENSG00000170088.14,TMEM192,472.45210116906674,0.3826170375630162,0.1843051101358213,2.0759979866052087,0.03789413720849856,0.14051203930555858,False,False
ENSG00000109466.14,KLHL2,1089.6107428368778,0.18316473376190687,0.16006580066936782,1.1443089841549117,0.2524955187199607,0.4680169738830275,False,False
ENSG00000052802.13,MSMO1,158.40799745428805,0.2350821536732167,0.23467727690169313,1.0017252491458437,0.31647630851310415,0.5369837069673279,False,False
ENSG00000196104.11,SPOCK3,16.069304347562902,-0.9571793349898802,0.5375784874065013,-1.7805387630143183,0.07498783140746879,0.219802159418762,False,False
ENSG00000137628.18,DDX60,388.17555986879796,1.6094239599458768,0.3064796894367736,5.251323384278941,1.5101028710070405e-07,5.371404811655248e-06,True,True
ENSG00000181381.15,DDX60L,808.4725144099052,0.9030265609659986,0.2618285205974356,3.448923589017303,0.000562825943525439,0.006470833185029159,True,True
ENSG00000129116.20,PALLD,254.6145742690709,-1.0792990859628002,0.21333920047808158,-5.059075329541638,4.212944221760826e-07,1.3530166318812043e-05,True,False
ENSG00000145439.12,CBR4,176.6184281197045,-0.3628494106492998,0.21674258767516216,-1.6741029741377447,0.09411036337018372,0.2548822821449486,False,False
ENSG00000297065.1,ENSG00000297065.1,1.6957547265277215,-0.4828152646832106,1.9983525690646944,-0.24160664747421756,0.8090849707325729,,False,False
ENSG00000154447.15,SH3RF1,332.82855396634164,0.44420330774339767,0.20412920638987292,2.1760889369990473,0.029548610988642348,0.119083123984303,False,False
ENSG00000137601.18,NEK1,120.32344272045258,-0.1423542153774803,0.2606838762047646,-0.5460798628974755,0.5850110412231606,0.7596200505198236,False,False
ENSG00000286302.1,ENSG00000286302,2.274182903523784,-0.6350238221692212,1.537659214473826,-0.4129808583018969,0.6796206381170286,,False,False
ENSG00000109572.16,CLCN3,600.8336848689692,-0.14610306882451368,0.1845519421503516,-0.791663675397606,0.42855680797540163,0.639105076055263,False,False
ENSG00000303898.1,ENSG00000303898.1,5.747967621619452,-1.4271555753807024,0.9934308460963363,-1.4365927744127107,0.150833737913652,,False,False
ENSG00000056050.7,HPF1,117.72538561369988,0.2496663032702948,0.28655088149652963,0.8712808767727293,0.3836008093827977,0.6005328815637232,False,False
ENSG00000198948.12,MFAP3L,3.3078167749503535,0.9033439720677146,1.220196956062682,0.7403263609037469,0.45910198944218106,,False,False
ENSG00000109576.14,AADAT,33.166740418243556,0.06403754169855536,0.3886345842895762,0.16477571551079517,0.8691205189578859,0.9330485079550644,False,False
ENSG00000174473.17,GALNTL6,2.9578909827844346,-0.4423505243199522,1.3453192830520129,-0.32880709426570376,0.7423015005294685,,False,False
ENSG00000245213.8,ENSG00000245213,155.95518273892745,-0.31130325966109007,0.2331512072067142,-1.335199004074148,0.1818112227460903,0.3831444748325959,False,False
ENSG00000109586.12,GALNT7,428.2548784402475,0.06939960588011122,0.17406897228645984,0.39869027184179884,0.6901214367831894,0.832189224611475,False,False
ENSG00000248774.2,ENSG00000248774,24.689783314879467,-1.1012369554547292,0.44732159505669317,-2.4618461697901246,0.013822393718753935,0.07081584969159894,False,False
ENSG00000164104.12,HMGB2,1007.5515558772454,-0.49420968389241904,0.16976432081472081,-2.911151657313169,0.003600991863152705,0.02635302143165991,True,False
ENSG00000288728.3,ENSG00000288728,16.94296912089501,-0.9841486930543852,0.6120973284289776,-1.6078304010578235,0.10787232824928546,0.27611022388070644,False,False
ENSG00000272870.5,SAP30-DT,119.77572996687762,-0.16112002058242356,0.2375151531858299,-0.6783568055397483,0.4975454893628378,0.694442862157636,False,False
ENSG00000164105.4,SAP30,251.16010040299273,-0.12080055021324672,0.2000674963311757,-0.60379897998665,0.5459772977019391,0.7300990292050019,False,False
ENSG00000164106.8,SCRG1,7.972135615796503,-0.46100929990674816,0.8236701190147078,-0.5597013771219692,0.5756831428771214,,False,False
ENSG00000288025.1,ENSG00000288025,8.523878024217044,-1.6615627570068698,0.7718398984389323,-2.152729808821009,0.03133991935717138,,False,False
ENSG00000286039.4,ENSG00000286039,3.4780045948899825,0.7089234072071471,1.130319774470666,0.6271883613990026,0.5305357714140162,,False,False
ENSG00000248174.9,LINC02268,10.436185970457753,-0.18425001015079653,0.7256980605734941,-0.2538934856807942,0.7995778476063994,0.8967307150877353,False,False
ENSG00000289210.1,ENSG00000289210,3.2298187361169632,0.6224810111960448,1.153287169981273,0.5397450239615106,0.5893728851915514,,False,False
ENSG00000164117.14,FBXO8,143.62022217529457,0.23500482844062814,0.25068185129892284,0.937462473740866,0.34852071814460217,0.5669114737170047,False,False
ENSG00000164118.13,CEP44,223.29994544974213,-0.5084198736157428,0.2021360370297727,-2.5152361799833716,0.011895266714583496,0.06357274083297444,False,False
ENSG00000164120.14,HPGD,7.588714624251317,-0.8746079066205474,0.9417707339378325,-0.9286845249093092,0.35305260291243046,,False,False
ENSG00000251584.3,ENSG00000251584,3.405866840381638,-0.12502163690979898,1.1177591328222802,-0.11185024862568221,0.9109421448159383,,False,False
ENSG00000248551.2,ENSG00000248551,1.9614260593006954,-1.4931189802981408,1.723192880027024,-0.8664839540624872,0.38622482204548925,,False,False
ENSG00000249411.1,ENSG00000249411,4.671619471862217,0.2874699780962813,0.9417403803794049,0.30525395755087664,0.760172739950217,,False,False
ENSG00000150625.17,GPM6A,3.9137869692403915,-0.2295141248022917,1.1178488274147913,-0.20531767728654396,0.8373239337761511,,False,False
ENSG00000150627.16,WDR17,3.3480060340662305,0.39236162777156086,1.1573764293261315,0.33900952000552553,0.7346025584686807,,False,False
ENSG00000150628.7,SPATA4,2.257537935415466,-0.017956640814563163,1.3615951513224926,-0.013187944152946052,0.9894778479779124,,False,False
ENSG00000164122.9,ASB5,1.9625861389800816,-1.5214578996612107,1.5557817839877333,-0.9779378543444925,0.3281050614163308,,False,False
ENSG00000248980.1,SPCS3-AS1,4.71327660916143,-0.7807694577902541,1.1539889888092725,-0.6765831089912566,0.49867049901939575,,False,False
ENSG00000289149.2,ENSG00000289149,38.77808472316473,0.14972368868153674,0.3537996587830549,0.42318777015368814,0.6721582689860901,0.8196524018195043,False,False
ENSG00000129128.13,SPCS3,1690.3100793975702,0.2973526850715474,0.17923155036700159,1.6590420852951184,0.09710731212290041,0.2595316471180131,False,False
ENSG00000289520.1,ENSG00000289520,19.97494193464006,-0.12069081407668876,0.4948375966276523,-0.2438998469380739,0.8073083877264892,0.9011723323459334,False,False
ENSG00000287544.2,ENSG00000287544,1.9337037968919903,-4.370105695480035,2.402595893434562,-1.8189099995642113,0.06892516201874489,,False,False
ENSG00000109674.4,NEIL3,8.96432529841322,-0.25490537548384945,0.7827398952709792,-0.3256578296620526,0.7446832533663694,0.8660240488743912,False,False
ENSG00000038002.9,AGA,416.75132565023387,-0.09184805546642592,0.15909354803784637,-0.5773210579512402,0.5637225909327034,0.7438537567882398,False,False
ENSG00000250131.3,AGA-DT,12.223169303104905,-0.34850656953573583,0.6351111743860948,-0.5487331723813645,0.5831885776146506,0.7580134836058307,False,False
ENSG00000177822.11,TENM3-AS1,12.489262063088374,0.06622937209237917,0.5979162092067846,0.1107669788384584,0.9118011312441243,0.9560227173058123,False,False
ENSG00000218336.9,TENM3,93.69531568021688,0.6002564689595081,0.3024087750409254,1.9849174974445587,0.04715365131556673,0.16332060325510545,False,False
ENSG00000303584.1,ENSG00000303584.1,13.065033523318917,-1.51508059477101,0.6462844367030738,-2.344293795004524,0.01906314845447107,0.08824228099353731,False,False
ENSG00000303565.1,ENSG00000303565.1,5.004187933623464,-0.5255049144593961,1.083976018315459,-0.48479385667226405,0.6278225809388203,,False,False
ENSG00000129187.15,DCTD,929.31897333292,0.396218065587925,0.17541728359729683,2.258717370732508,0.023900971232836254,0.103544229889411,False,False
ENSG00000309678.1,ENSG00000309678.1,1.792686617672789,0.8910755279503357,1.6011424439876,0.5565248309395492,0.5778521244580204,,False,False
