gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,is_translation_factor
ENSG00000308934.1,ENSG00000308934.1,1.9365703009603108,1.6893751103680754,1.5373925021607073,1.0988573887239375,0.27183027548456096,,False,False
ENSG00000272523.3,LINC01023,2.218641118168398,-0.23252544710492368,1.315698235476514,-0.176731594551929,0.8597192226291371,,False,False
ENSG00000295516.1,ENSG00000295516.1,6.098305966688326,-0.6998650160415139,0.8085209056842972,-0.8656115273224486,0.386703231985401,0.49771150175304985,False,False
ENSG00000151422.14,FER,211.26298026734102,0.2234844120713681,0.2079618100996837,1.0746415986870081,0.2825352200125354,0.388096126920626,False,False
ENSG00000249476.2,ENSG00000249476,10.41711179102846,-0.5532511546966817,0.697338824559864,-0.7933749494671756,0.4275594012722853,0.5376895577287881,False,False
ENSG00000198961.10,PJA2,2442.3531559474195,0.26111643873728807,0.14436255444502483,1.8087546299045618,0.07048913169102315,0.1250013923084371,False,False
ENSG00000299656.1,ENSG00000299656.1,1.7867820494141504,-3.0630615022736647,1.9599998178271876,-1.562786626005561,0.11810279092395229,,False,False
ENSG00000112893.10,MAN2A1,462.2125123107253,0.10040800119176363,0.16326439362929487,0.6150024445608648,0.5385531060297013,0.6416332849040982,False,False
ENSG00000186952.15,TMEM232,5.328613110667258,-0.7269926242478045,0.8905749197337592,-0.8163183221745587,0.4143180978405364,0.5249915718984903,False,False
ENSG00000164209.17,SLC25A46,736.0215339027149,0.2955737108487996,0.149142199453754,1.98182480834642,0.04749885184786642,0.08947998413489083,False,False
ENSG00000145777.15,TSLP,4.959124126362059,-0.038835417562272836,0.9457609342052589,-0.04106261546413628,0.9672459779891877,0.9775799409641936,False,False
ENSG00000134987.13,WDR36,799.0491479971234,0.44309562225782007,0.151382389865428,2.9269958193400942,0.003422534813508222,0.008993748204362523,True,False
ENSG00000299289.1,ENSG00000299289.1,30.71879568951658,-0.5421112917062615,0.4255589396729671,-1.273880633603567,0.20270572282683263,0.29788820682605077,False,False
ENSG00000214784.4,RPS3AP21,3.3391099236369186,0.3111041666873454,1.163662670104955,0.26734909925338224,0.7892003863054461,0.8509044414766586,False,True
ENSG00000152495.11,CAMK4,19.10726286231795,1.268317566379899,0.4824275396375226,2.6290322632345235,0.00856282366297407,0.020268552597166152,True,False
ENSG00000164211.13,STARD4,443.6726593083968,-1.1642904630664368,0.2410611586361932,-4.829855085960036,1.3663245277090304e-06,6.530783530941279e-06,True,False
ENSG00000246859.4,STARD4-AS1,59.42329531295809,-0.5271858017146693,0.32200660922275587,-1.6371893825010773,0.10159090484215431,0.1698848239592079,False,False
ENSG00000134986.14,NREP,65.82188075730822,-0.4291637178765101,0.2937168452572579,-1.461147785039766,0.14397488886700285,0.22628965259216965,False,False
ENSG00000129595.14,EPB41L4A,9.61991927735689,0.6154371245038374,0.6608409909621487,0.931293810342779,0.3517016028750547,0.46194985360914265,False,False
ENSG00000224032.10,EPB41L4A-AS1,277.49457601645963,-1.0131855524544424,0.18334055949437836,-5.52624883031138,3.271500528512818e-08,1.9105524946024873e-07,True,False
ENSG00000134982.19,APC,484.1020456867168,0.5409505471691282,0.1522447694317774,3.553163430100857,0.00038062791615051437,0.001228320430972436,True,False
ENSG00000153037.15,SRP19,134.16383039718798,0.8888830636333325,0.2362534070953898,3.76241373431045,0.0001682813612928673,0.0005826600373639506,True,False
ENSG00000129625.13,REEP5,864.6111651235069,-0.05118215023879344,0.13120452965176987,-0.3900943845051391,0.6964667550836618,0.7765346598192272,False,False
ENSG00000249947.2,XBP1P1,3.274361729451435,0.007834038176956163,1.2134125395704087,0.006456203411025974,0.9948487307633147,0.9961413231874737,False,False
ENSG00000172795.17,DCP2,1026.9795274256066,-0.014109800877114559,0.14681569784392717,-0.09610553288459672,0.9234367570442368,0.9485486211989422,False,False
ENSG00000171444.19,MCC,37.361657164769746,-3.3241256908413352,0.4620250473164672,-7.1946871931478915,6.26041230019577e-13,5.850740730364863e-12,True,False
ENSG00000047188.16,YTHDC2,412.70560839707747,0.19253736366103105,0.17240219976836538,1.116791803815257,0.2640833541072747,0.36781858516943294,False,False
ENSG00000152503.10,TRIM36,498.0431138020004,2.4241393197994903,0.18170764749733018,13.340876694994954,1.338757964722262e-40,5.332941021697805e-39,True,False
ENSG00000164219.10,PGGT1B,478.89968805087324,0.2600409924111968,0.1458136672661876,1.7833787277051576,0.07452467361911869,0.13095802340845236,False,False
ENSG00000271797.2,ENSG00000271797,10.338734023445786,-0.09913149253480619,0.6351567983225717,-0.15607404785182055,0.8759746544699587,0.9151626336938612,False,False
ENSG00000164221.13,CCDC112,130.00506722631349,-0.5451606207790097,0.22754546690509528,-2.395831603212669,0.016582706883252436,0.03626584783013851,True,False
ENSG00000145780.8,FEM1C,989.221946524705,1.8335412571836749,0.1556324883035677,11.781224326422615,4.877934299131096e-32,1.4373407287013202e-30,True,False
ENSG00000243414.6,TICAM2,7.939016048115151,0.5364925498669075,0.7916133017013418,0.6777204838699317,0.49794893616660774,0.6045445245982985,False,False
ENSG00000249249.3,TICAM2-AS1,4.059321883616143,1.7901862198511518,1.1184291924008718,1.6006254414803458,0.10945990382641214,0.18072248623680126,False,False
ENSG00000134970.14,TMED7,734.5661841407328,0.9283210274884385,0.15330572815311225,6.0553577395444025,1.4010594650754768e-09,9.535675442159418e-09,True,False
ENSG00000129596.5,CDO1,3.775057303393298,3.515864655962591,1.3664510657058826,2.5729898012457273,0.010082417874475197,0.023368583799983748,True,False
ENSG00000145782.13,ATG12,541.2849066002192,0.32521300823536153,0.1492602724101771,2.178831667556218,0.029344175515097007,0.05934886896093658,False,False
ENSG00000177879.17,AP3S1,739.7333093217889,0.8244163153960169,0.14326530636323853,5.75447284708114,8.691257288020918e-09,5.433595078941502e-08,True,False
ENSG00000172901.21,LVRN,1.7378095687320816,-1.2564912003863964,1.5988872146160038,-0.7858535542096765,0.43195328752568873,,False,False
ENSG00000185641.6,ENSG00000185641,32.07075288723732,0.17381952023923603,0.3790443565865924,0.4585730329941664,0.6465408055955846,0.7348972786969502,False,False
ENSG00000271918.3,ENSG00000271918,23.080917927742814,-0.8893679012474796,0.4559705571877915,-1.950494143158444,0.05111725077977754,0.09523350570659252,False,False
ENSG00000145781.9,COMMD10,178.811746780961,0.3485240939532557,0.18972952149628866,1.8369523688493212,0.06621692727250253,0.11861152974782167,False,False
ENSG00000248445.6,SEMA6A-AS1,14.246416278254562,-0.5540838780649093,0.5542911442894344,-0.9996260697529441,0.317491502041786,0.42600798408968504,False,False
ENSG00000092421.17,SEMA6A,32.07023310200532,0.005766743730661274,0.3939572000588494,0.014637995522863493,0.988320986451511,0.9921398252050793,False,False
ENSG00000169570.10,DTWD2,115.7564483205223,-0.01716249405473612,0.22537303704474998,-0.07615149655780848,0.9392985707178116,0.9587139258046227,False,False
ENSG00000283498.1,MIR1244-2,36.976641025822744,0.7804635678949672,0.35794573594092216,2.180396326955492,0.029228096179548444,0.059137974669252975,False,False
ENSG00000249494.7,DMXL1-DT,2.6100367459305294,0.14134737482700593,1.3103393722471095,0.10787081409651028,0.9140981689765858,0.9420246367218973,False,False
ENSG00000172869.15,DMXL1,610.8793157181909,0.012087482921709865,0.1641471748360708,0.0736380807880568,0.9412983692935899,0.9601300868222185,False,False
ENSG00000145779.8,TNFAIP8,1825.2174231539466,2.183000457370004,0.1404482477104326,15.54309500443735,1.7721415390099144e-54,1.1027453421472563e-52,True,False
ENSG00000133835.18,HSD17B4,2194.611547240125,0.5799011458701359,0.1333644223490295,4.3482447241624165,1.3723142693703633e-05,5.6994743852613386e-05,True,False
ENSG00000151304.6,SRFBP1,210.90669158084424,1.2186156103455756,0.20042538535663365,6.080146026298968,1.2007314529448365e-09,8.211281953124808e-09,True,False
ENSG00000164185.7,ZNF474,1.6280596866654984,-0.31815917501204477,1.5931911022744216,-0.1996993170234533,0.8417157479516085,,False,False
ENSG00000251538.8,LINC02201,4.75079401609183,-1.4961305884793006,0.9676902019998797,-1.5460842585646914,0.12208421996139154,0.19754514377504662,False,False
ENSG00000205302.7,SNX2,3007.8547708823276,-0.5860106459323767,0.1300600474702359,-4.505693003583477,6.61566761240255e-06,2.8760714243807743e-05,True,False
ENSG00000064652.11,SNX24,135.59417962364344,-0.4165902710080413,0.209359746031549,-1.9898298450613527,0.04660968256861855,0.08805564865429096,False,False
ENSG00000168938.6,PPIC,57.26592420949719,-0.9935200958931367,0.3064956288504764,-3.2415473578509815,0.0011888267978127358,0.00346178208803572,True,False
ENSG00000249996.2,PPIC-AS1,2.2586159740160086,-0.6120586616373532,1.3041369758450791,-0.4693208405050704,0.6388403209222183,,False,False
ENSG00000061455.11,PRDM6,3.808436626308207,-1.3319505859491338,1.0583307351081463,-1.2585390764570656,0.20819686436711815,0.30394466822032395,False,False
ENSG00000168944.17,CEP120,247.74369538324717,-0.44413354885759454,0.17805211531958146,-2.49440197922069,0.012616956872764378,0.02845632202381583,True,False
ENSG00000250539.1,KRT8P33,11.239453813386726,-0.8638253629248697,0.6397595537081818,-1.3502344090337612,0.17694080416976588,0.26749380512672394,False,False
ENSG00000288766.2,ENSG00000288766,2.5731180311925526,-0.539592993195594,1.2824603863853516,-0.42074827333766696,0.6739389069965962,0.7582948045536162,False,False
ENSG00000151292.19,CSNK1G3,275.36569020528,0.5177523221922927,0.20151871819336606,2.56925176397503,0.010191838218559023,0.023586724692223046,True,False
ENSG00000168916.16,ZNF608,95.55475204491279,-0.9535600877587199,0.28867728929920716,-3.3032043846385766,0.0009558669200948264,0.0028450245807991738,True,False
ENSG00000164904.18,ALDH7A1,38.338964489285246,-2.1758074347161522,0.3869191490029573,-5.6234162623456045,1.8721753567972607e-08,1.1258336621892771e-07,True,False
ENSG00000164902.14,PHAX,576.0212044989715,0.589945899922534,0.14158055641031966,4.166856769603241,3.088284007144488e-05,0.00012095376593267028,True,False
ENSG00000113368.12,LMNB1,894.6911345956055,0.5796719182496035,0.19565976626636064,2.962652615359202,0.003050005690797825,0.00812564340200984,True,False
ENSG00000173926.6,MARCHF3,44.38036150115434,-0.9444073637606963,0.3394373477706948,-2.7822729878230312,0.005397961434288546,0.013484472417259643,True,False
ENSG00000294118.1,ENSG00000294118.1,1.731217280784471,-0.5674145958059188,1.4876537705944783,-0.38141576153110907,0.7028947673776809,,False,False
ENSG00000164241.14,C5orf63,8.564388859917132,0.352615667001208,0.684898751650338,0.5148434949713987,0.6066623886869629,0.702119766914566,False,False
ENSG00000164244.22,PRRC1,981.9987145792488,0.40251700655641975,0.13587906354890295,2.9623180793526274,0.00305332180436097,0.008133396569260936,True,False
ENSG00000245937.11,LINC01184,171.13582295231586,0.2568068882526224,0.19495247997846785,1.3172794123008142,0.187744983535181,0.28071384486936957,False,False
ENSG00000064651.14,SLC12A2,242.3527405683487,0.9753175338611006,0.1860514365938121,5.242192974786946,1.586792868639026e-07,8.487605101153274e-07,True,False
ENSG00000066583.12,ISOC1,252.30987321389003,1.6712420770789183,0.1788871085491772,9.342439992647561,9.413919656136184e-21,1.5398098624489855e-19,True,False
ENSG00000198108.4,CHSY3,74.44798363678277,-0.3002758654255637,0.27268669538558893,-1.1011753433769944,0.27082035068383725,0.37516782125636383,False,False
ENSG00000248610.1,HSPA8P4,1.7025927170155184,0.2274111267813995,1.5719818610944596,0.14466523590995461,0.8849751880854099,,False,False
ENSG00000169567.13,HINT1,1917.7965254322319,0.6285401518237542,0.12990969352497359,4.838285233141012,1.3096410643307569e-06,6.2748154007640775e-06,True,False
ENSG00000186687.16,LYRM7,320.6176194453365,0.20497446371262681,0.1660086011658062,1.2347219497856152,0.21693400392715867,0.3145684351344969,False,False
ENSG00000158985.14,CDC42SE2,1348.0914622951402,0.6128468732292838,0.13457606848855913,4.553906798677095,5.265869328421361e-06,2.317931101352786e-05,True,False
ENSG00000158987.22,RAPGEF6,138.58846439358467,-0.3596365579023722,0.22520077076041442,-1.596959711496639,0.11027468814529093,0.18170838210256532,False,False
ENSG00000217128.13,FNIP1,571.3289890976135,-0.5683708048125291,0.15687165822820043,-3.6231580084767314,0.0002910279152026787,0.0009613132767748225,True,False
ENSG00000072682.20,P4HA2,733.4713646591495,1.4397368073210783,0.14278115811031755,10.083521007783737,6.5341758822008554e-24,1.296289922293649e-22,True,False
ENSG00000224431.1,ENSG00000224431,2.813558314834595,0.1656132022858026,1.3042041237176558,0.1269841118227102,0.8989529736717711,0.9313024524823575,False,False
ENSG00000197208.6,SLC22A4,69.0645649801589,-2.0543755141349695,0.2891088701110959,-7.105888910795213,1.1955054874734838e-12,1.096810597642225e-11,True,False
ENSG00000233006.9,MIR3936HG,5.301075375589491,-2.6739137001708393,1.1082799044593121,-2.4126700208241534,0.015836149521634542,0.03487294515496112,True,False
ENSG00000197375.14,SLC22A5,76.13929829160875,-2.273303946776134,0.28911065473565395,-7.863092935314721,3.747627550840421e-15,4.1372569276137475e-14,True,False
ENSG00000197536.12,IRF1-AS1,31.63103801392371,-1.6144934541320743,0.4011577443520316,-4.02458503384966,5.7075868343582624e-05,0.0002144840911478554,True,False
ENSG00000238160.3,LINC02863,36.531392297128896,-3.114005832622549,0.45491162609291896,-6.845298414040732,7.63166162156393e-12,6.529274291685588e-11,True,False
ENSG00000125347.15,IRF1,480.5264962128635,-0.8921872635912544,0.1627178628900018,-5.483032088458401,4.1809714476187566e-08,2.4052289662916174e-07,True,False
ENSG00000113522.14,RAD50,70.8949289000464,0.012375729268691113,0.2607379287319483,0.04746424629848918,0.9621432255235925,0.9744635002950318,False,False
ENSG00000223442.2,TH2LCRR,3.6220915649572625,0.47393572115980115,1.0345585148789775,0.4581043163278609,0.6468774980557732,0.7351531069447863,False,False
ENSG00000131437.16,KIF3A,216.34577504698902,1.6353844911108997,0.1927632476003129,8.483901944326057,2.1776529232602856e-17,2.8537365352103556e-16,True,False
ENSG00000205089.8,CCNI2,3.6278194489799414,-0.8620524389994164,1.140651813971245,-0.7557542349388209,0.449796560274502,0.5597176548391626,False,False
ENSG00000164402.14,SEPTIN8,536.2064117965807,-0.510867072000576,0.13951335696571024,-3.6617789372392315,0.00025046994935962224,0.000839382233704424,True,False
ENSG00000164403.15,SHROOM1,821.4336881111707,-2.688377982220178,0.15056096665973973,-17.85574337003148,2.6078525839822418e-71,2.5243257113648394e-69,True,False
ENSG00000164404.9,GDF9,3.6398744277915327,-0.2749627229785762,1.0399090432172302,-0.2644103585520395,0.7914637305065214,0.8525322150337361,False,False
ENSG00000164405.11,UQCRQ,623.0887241250481,0.6184968074216202,0.15698597377718992,3.939822090726731,8.154205739825168e-05,0.0002979861761971127,True,False
ENSG00000164406.8,LEAP2,26.171742646230715,-1.4200854202306825,0.4561872552233999,-3.112944090328107,0.0018523110432821272,0.005172788344842367,True,False
ENSG00000072364.13,AFF4,1592.9222731105413,0.2780467382817911,0.14603490373827868,1.903974537348289,0.0569135004426677,0.1042772319284686,False,False
ENSG00000155329.12,ZCCHC10,220.62575557117702,0.26236372220893317,0.17335721138452115,1.5134283720507478,0.1301708826987789,0.20812591578642142,False,False
ENSG00000248648.1,ENSG00000248648,3.0738229258776286,1.2394253115512899,1.2621368657682444,0.9820054743404311,0.32609715127722216,0.43510745289616437,False,False
ENSG00000286408.1,ENSG00000286408,9.776237050833283,0.0012231721572142484,0.6373515478930866,0.0019191483275716953,0.9984687421195103,0.9987179605555425,False,False
ENSG00000170606.16,HSPA4,2534.7134436957363,1.0143032176343567,0.1293205539766553,7.843325646574766,4.387681873200464e-15,4.8199551366950493e-14,True,False
ENSG00000053108.18,FSTL4,10.419741006720942,-2.2137468775591795,0.7985250588048177,-2.7722948117277335,0.005566259930139074,0.013859966474486968,True,False
ENSG00000113583.8,C5orf15,730.3956993631913,0.2661957327571189,0.15288192009095042,1.7411851747986768,0.0816511250581623,0.14159975703569308,False,False
ENSG00000309135.1,ENSG00000309135.1,4.735055226248326,-1.8871572122807625,1.0411783308587783,-1.8125206377702934,0.06990578803678155,0.12416472607862707,False,False
ENSG00000213585.11,VDAC1,4970.279238964357,1.513487053380153,0.11734455829947925,12.897803488403174,4.6310990329462846e-38,1.6779987581038828e-36,True,False
ENSG00000271737.3,ENSG00000271737,21.651807843227775,0.09595593124242041,0.46799741185607724,0.20503517500633026,0.8375446431053574,0.8871209408052039,False,False
ENSG00000081059.20,TCF7,6.578468470320374,2.371687527476049,0.9667041391681505,2.4533747517796787,0.014152281426905562,0.031560296377396414,True,False
ENSG00000113558.19,SKP1,85.47999843997906,0.2986013594717592,0.24952029194682818,1.1967017076726971,0.2314228412099123,0.33135768681742267,False,False
ENSG00000113575.13,PPP2CA,493.5072918572311,0.7399278308538605,0.15643837084438217,4.729835953034229,2.2470133149962052e-06,1.0426911948258213e-05,True,False
ENSG00000273345.6,ENSG00000273345,5.920562609617785,-0.7835934934856361,0.8438181593068492,-0.9286283837850985,0.3530817069187263,0.46348913532039565,False,False
ENSG00000270177.2,PPP2CA-DT,9.585555989434695,1.5539201813220662,0.6744042160345038,2.3041377031405816,0.021214914875084267,0.044906322559905294,True,False
ENSG00000006837.12,CDKL3,9.540557603867075,-0.7229791315658796,0.6637746585238627,-1.0891936326308072,0.27606850623636736,0.3809631308166731,False,False
ENSG00000293902.1,ENSG00000293902.1,2.1746103472622305,-0.6957760342723864,1.396802820345361,-0.4981204391471339,0.6183991551579315,,False,False
ENSG00000119048.9,UBE2B,798.5509246237752,0.3190912281190041,0.13518071410219062,2.360478935462534,0.018251354814072872,0.039441587188263384,True,False
ENSG00000248559.1,ENSG00000248559,3.54766180444391,1.6039156004378177,1.1554584635610778,1.3881205175429783,0.16510034982615174,0.25264363139350865,False,False
ENSG00000237190.4,CDKN2AIPNL,194.41254061125608,0.6117581674087882,0.1846554510555939,3.312971070778773,0.00092310527546063,0.0027532391194410007,True,False
ENSG00000302418.1,ENSG00000302418.1,2.2561368614448427,0.1771796967535909,1.3509385576076436,0.1311530385714623,0.8956542447634108,,False,False
ENSG00000043143.22,JADE2,1375.877806827656,0.2646709931732954,0.15466585217994913,1.7112438811985373,0.08703610120523499,0.1492447142333892,False,False
ENSG00000152700.14,SAR1B,405.62208389812923,0.31294484521940164,0.1664933100320657,1.879624143211101,0.06015932046720574,0.10917600798853377,False,False
ENSG00000113615.13,SEC24A,570.8846201218213,1.2386158368083906,0.16077655460351742,7.703958079353521,1.3191513953980927e-14,1.3978530487689262e-13,True,False
ENSG00000164615.6,CAMLG,548.464673703009,-0.09595199663726182,0.15788420779839263,-0.6077365049694267,0.5433622474648521,0.645667316072182,False,False
ENSG00000145833.16,DDX46,1450.8326734139212,0.44402781349921455,0.12557904925531518,3.535843089530485,0.00040647604847470235,0.001306055257101926,True,True
ENSG00000181904.9,C5orf24,637.0921594008665,0.17939975640528624,0.14644645626719227,1.2250194438161788,0.22056789462541648,0.31870764437942384,False,False
ENSG00000113621.15,TXNDC15,555.2081233962382,0.5177952506176843,0.14684548116238,3.526123150123445,0.00042169083203464,0.0013502394807705846,True,False
ENSG00000132570.15,PCBD2,155.1732731219401,-0.20422652823900703,0.20663384108286373,-0.9883498616139487,0.3229813336221984,0.43192798383421144,False,False
ENSG00000249119.1,MTND6P4,16.045901839185372,0.7659660249155704,0.5340051641769837,1.4343794335698759,0.15146401341852547,0.23564596916429806,False,False
ENSG00000248923.1,MTND5P11,13.419674511191095,1.1592237509150989,0.585707214238535,1.9791863967770658,0.047795023920206986,0.08995574810155808,False,False
ENSG00000247627.2,MTND4P12,37.93573831675412,0.44595422940854285,0.35278281124570227,1.2641041887325672,0.2061926333806201,0.3017372969053641,False,False
ENSG00000152705.8,CATSPER3,5.2627746795566575,0.5598214323629935,0.8823265266480568,0.6344832841983631,0.5257654723776456,0.6300318623306551,False,False
ENSG00000224186.8,PITX1-AS1,15.46878767251476,0.24727891099774382,0.5281939317991602,0.46815931821755363,0.6396706621325369,0.7296943385795412,False,False
ENSG00000113648.17,MACROH2A1,5358.47775994642,0.4709849334564627,0.13421793280447392,3.5091058520666114,0.00044961592368353775,0.0014299927401344517,True,False
ENSG00000270021.1,ENSG00000270021,12.38741863338747,-0.9988712692889542,0.5998764769018902,-1.6651282518156145,0.09588717136649665,0.1620112364171088,False,False
ENSG00000255833.2,TIFAB,922.9818862677809,5.479903216857947,0.19615188773222397,27.937040424198294,9.473516807651095e-172,4.314110369884204e-169,True,False
ENSG00000249639.2,ENSG00000249639,4.370364343083671,2.2099384152732306,1.0998399524469575,2.0093272756245053,0.044502437121568435,0.08467337694472193,False,False
ENSG00000250167.2,ENSG00000250167,2.235650035538152,3.6817852929835473,1.8320720615992359,2.0096290807304142,0.04447046101836354,,False,False
ENSG00000145832.16,SLC25A48,10.048966822141816,4.3893380514069325,1.0198881700052715,4.30374445012363,1.679353622783638e-05,6.874199905968489e-05,True,False
ENSG00000120708.17,TGFBI,22.864957176182134,-5.966343968877496,1.0914385904540123,-5.466495340242313,4.590204866065708e-08,2.624826909285348e-07,True,False
ENSG00000113658.18,SMAD5,710.3140226725712,-0.22990947607902695,0.15776324968847882,-1.457306923716448,0.14503167647696336,0.2275645811721938,False,False
ENSG00000146021.15,KLHL3,7.459748907363365,-2.136841283491522,0.8441214544470111,-2.531438186097733,0.01135958378907631,0.02596828070527348,True,False
ENSG00000177733.8,HNRNPA0,4551.246888683375,0.11360897618982282,0.1617980460580445,0.7021653163170215,0.4825760727326177,0.5901719219569983,False,False
ENSG00000295236.1,ENSG00000295236.1,3.769040011866563,0.29420227873050564,1.063236229154426,0.2767045278023303,0.7820069948937958,0.8452146278389092,False,False
ENSG00000031003.11,FAM13B,562.5627229624641,0.14271108222739268,0.15858542288631994,0.8999003794295356,0.3681732681989053,0.4787208160221587,False,False
ENSG00000246323.3,FAM13B-AS1,1.8614604769561691,-4.227622358667104,2.3655799532803448,-1.787139915860662,0.07391487748264287,,False,False
ENSG00000112983.18,BRD8,1155.5888478198115,-0.4257605776052493,0.16257510659171723,-2.6188546729634483,0.008822552443581372,0.020814492324507234,True,False
ENSG00000112984.12,KIF20A,56.66161194003555,-2.1397341885891596,0.3359561264621274,-6.36908816374978,1.9015528576671676e-10,1.4090759840634999e-09,True,False
ENSG00000094880.11,CDC23,489.40974649368917,0.2251213836046929,0.1462684872456097,1.5390969568631399,0.12378062787124638,0.19979838302525932,False,False
ENSG00000158402.21,CDC25C,13.216176187641077,-1.144900494457999,0.5696168334239796,-2.0099484904193865,0.04443664083554125,0.08457632525951626,False,False
ENSG00000120709.11,FAM53C,1571.357594086426,-0.04552246857952934,0.12263059696843977,-0.3712162356287396,0.7104764814140261,0.7889064703847515,False,False
ENSG00000120733.15,KDM3B,2531.486815134336,-0.031619582230014945,0.12466442968873787,-0.25363756372978813,0.7997755736972005,0.8589785146961195,False,False
ENSG00000132563.17,REEP2,10.78103140639908,-1.9003752656460318,0.6881779272624575,-2.7614591958879644,0.005754370660391086,0.01426984219334854,True,False
ENSG00000120738.8,EGR1,593.1826351843281,-1.463742809703198,0.2194140869576071,-6.671143270696229,2.5381827944848963e-11,2.072435560435773e-10,True,False
ENSG00000120705.13,ETF1,2339.2776798937125,1.1317045289459937,0.121500930011953,9.314369271368204,1.2267924977046164e-20,1.9903839090289392e-19,True,False
ENSG00000289155.3,ENSG00000289155,10.974270391983952,-0.5303810728932967,0.6780020457235576,-0.7822706085308031,0.4340555561206969,0.5442194592322385,False,False
ENSG00000113013.16,HSPA9,4750.45733636613,1.0135849272762907,0.12227423968816904,8.289439622451914,1.1378325585172403e-16,1.417832772077733e-15,True,False
ENSG00000044115.21,CTNNA1,5003.457574451789,0.5150372267674117,0.12107974707712378,4.253702532425593,2.1026458415342393e-05,8.475299683528778e-05,True,False
ENSG00000120725.13,SIL1,494.3309110279985,0.18616956500301682,0.15876948326834175,1.1725777597220322,0.2409651724132572,0.34172405404801715,False,False
ENSG00000280987.4,MATR3,4.533340822319933,2.3619122893026745,1.1357779054330448,2.07955470695843,0.03756639502534791,0.07325008341016893,False,False
ENSG00000281398.4,SNHG4,167.85809972344225,0.39392236582369977,0.2329331060207097,1.6911394543834262,0.09081017133641342,0.15489600775242324,False,False
ENSG00000015479.20,MATR3,45.06487408385231,-0.16060210723245108,0.39199227568275125,-0.40970732638219187,0.6820206550555459,0.764725677971347,False,False
ENSG00000120727.13,PAIP2,1874.124308940923,0.18857216155221596,0.14839313681943575,1.270760667197634,0.20381380551522255,0.29911500923668893,False,False
ENSG00000170482.17,SLC23A1,17.967209886964397,-0.6566100093618309,0.4930862152195397,-1.3316332703997504,0.1829807265901412,0.27492387662617424,False,False
ENSG00000170476.16,MZB1,150.38347507956584,-1.4999023047239157,0.29585571331712623,-5.069708770897313,3.984248846497092e-07,2.031875646150731e-06,True,False
ENSG00000302512.1,ENSG00000302512.1,3.748054808531706,-0.6801922602853764,1.1240511330930132,-0.6051257280562624,0.5450954605545354,0.6470425203276792,False,False
ENSG00000228672.4,PROB1,269.8844716385385,0.276393285451417,0.21001284998935543,1.316077970778579,0.18814787398425348,0.28123229772640707,False,False
ENSG00000170469.11,SPATA24,70.90500117698507,-0.06725585718030365,0.278720615591308,-0.24130205452373807,0.8093210186533529,0.8664671431825827,False,False
ENSG00000170464.10,DNAJC18,182.6805386583726,0.2948663745471659,0.19002520885472976,1.5517224073811438,0.1207286587853498,0.19568355735981668,False,False
ENSG00000184584.14,STING1,1939.8225219033584,-1.512839680096052,0.13159448519155814,-11.496224008884996,1.3781351174649893e-30,3.7518605093269006e-29,True,False
ENSG00000131508.17,UBE2D2,1834.4940928100805,0.38756131499913066,0.1499080881697022,2.585326247109463,0.00972868937472608,0.02266144489669687,True,False
ENSG00000250635.2,CXXC5-AS1,5.350713662721251,-0.7363280433248743,0.8987845570126778,-0.8192486592918709,0.41264455794075494,0.5231687552175973,False,False
ENSG00000298647.1,ENSG00000298647.1,2.599388542924362,-0.13451030907989392,1.2264550405113213,-0.10967406438626175,0.912667869931587,0.9410830645234257,False,False
ENSG00000272255.1,ENSG00000272255,1.6681905449513252,2.1423214544894944,1.75486583618543,1.2207893106781773,0.22216580206996595,,False,False
ENSG00000171604.12,CXXC5,1452.1818741589686,-0.12979258235760907,0.21888073127850832,-0.5929831356075759,0.5531924386003033,0.6538812824619334,False,False
ENSG00000146005.4,PSD2,7.405509265863422,-0.8172693630085197,0.8524128155769416,-0.9587717923449619,0.33767372235339366,0.4473959118425543,False,False
ENSG00000158458.21,NRG2,4.09718915284102,0.09405400539953931,1.0361731376409375,0.09077054980760525,0.9276749112714044,0.9509783176683276,False,False
ENSG00000245146.8,MALINC1,16.679081199310804,-0.00025207404570128274,0.5171701049609271,-0.00048741031873899063,0.9996111028473005,0.9996609935990896,False,False
ENSG00000185129.8,PURA,390.48754397569445,0.02156913253735214,0.15815652504929115,0.13637839179022107,0.8915221549214376,0.9264757177075673,False,False
ENSG00000182700.5,IGIP,54.25887847241764,-1.0294524196168713,0.32040746417838856,-3.212947682903286,0.0013138021882287535,0.003794271323946315,True,False
ENSG00000254363.7,ENSG00000254363,5.021093184462502,-1.5197693678283803,0.9728547425612687,-1.5621750106570178,0.11824676583930406,0.1926055199096235,False,False
ENSG00000120306.11,CYSTM1,146.63772047508493,0.30290343477439813,0.2178716994743483,1.390283526980342,0.16444279806289885,0.25186824222491244,False,False
ENSG00000113068.10,PFDN1,632.6851882047353,0.32608887315842877,0.14139735091399375,2.306187994687223,0.02110013010586042,0.04470113205023527,True,False
ENSG00000113070.8,HBEGF,760.7776167488774,-2.6622223726510357,0.1875354758453855,-14.1958334051202,9.722368401579861e-46,4.638264182439421e-44,True,False
ENSG00000113073.15,SLC4A9,4.76917754820778,-2.5702727913396237,1.0970107942852665,-2.3429785784507517,0.019130481443414542,0.041084400501789624,True,False
